-4.201229611551428889e+02 -3.453581652387621943e+03 -2.422485478270867588e+03 -2.873945658591336496e+02 -3.983070347131397284e+02 -1.659228773664013374e+02 -2.245504986572416328e+02 -9.110389702830116221e+01 -1.382887118632461068e+02 -5.882917905577776310e+02 -6.000761010507347919e+02 -3.190284946215855300e+01
-4.212028892005608895e+02 -3.462013334164619209e+03 -2.428461026756688625e+03 -2.881548439501448229e+02 -3.993589690872988740e+02 -1.663646614895100129e+02 -2.251563985407322548e+02 -9.135716178393144560e+01 -1.386675137468553203e+02 -5.897882109310430678e+02 -6.016016011165081636e+02 -3.199655461363161280e+01
-4.222832274422214027e+02 -3.470447452421587968e+03 -2.434438412762789540e+03 -2.889154478266447086e+02 -4.004113512958575143e+02 -1.668066396792173123e+02 -2.257625778825513123e+02 -9.161055553648176897e+01 -1.390464996130224051e+02 -5.912851725659046451e+02 -6.031276514063429204e+02 -3.209031546549989145e+01
-4.233639750201730294e+02 -3.478884002050596791e+03 -2.440417632436920030e+03 -2.896763768056440540e+02 -4.014641803999579679e+02 -1.672488115286744232e+02 -2.263690360968315076e+02 -9.186407801551800389e+01 -1.394256690760390995e+02 -5.927826743276405068e+02 -6.046542507667277278e+02 -3.218413190099091992e+01
-4.244451310780625022e+02 -3.487322977965085556e+03 -2.446398681942949679e+03 -2.904376302070109546e+02 -4.025174554646710021e+02 -1.676911766327348516e+02 -2.269757726001567733e+02 -9.211772895173743336e+01 -1.398050217518109832e+02 -5.942807150862764729e+02 -6.061813980489779397e+02 -3.227800380382077350e+01
-4.255266947631120047e+02 -3.495764375099732661e+03 -2.452381557460764270e+03 -2.911992073534535166e+02 -4.035711755589709924e+02 -1.681337345879437066e+02 -2.275827868115470665e+02 -9.237150807696187371e+01 -1.401845572578475014e+02 -5.957792937165562535e+02 -6.077090921092045619e+02 -3.237193105819109462e+01
-4.266086652260970595e+02 -3.504208188410322691e+03 -2.458366255186167109e+03 -2.919611075705018948e+02 -4.046253397557115932e+02 -1.685764849925271562e+02 -2.281900781524430499e+02 -9.262541512413045552e+01 -1.405642752132516193e+02 -5.972784090979123448e+02 -6.092373318082854894e+02 -3.246591354878601265e+01
-4.276910416213243025e+02 -3.512654412873612273e+03 -2.464352771330778978e+03 -2.927233301864906707e+02 -4.056799471316016934e+02 -1.690194274463819966e+02 -2.287976460466910567e+02 -9.287944982729287347e+01 -1.409441752387102440e+02 -5.987780601144366983e+02 -6.107661160118345833e+02 -3.255995116076912410e+01
-4.287738231066095409e+02 -3.521103043487204559e+03 -2.470341102121940821e+03 -2.934858745325414020e+02 -4.067349967671809736e+02 -1.694625615510652210e+02 -2.294054899205281686e+02 -9.313361192160223823e+01 -1.413242569564841062e+02 -6.002782456548512755e+02 -6.122954435901731358e+02 -3.265404377978054384e+01
-4.298570088432556418e+02 -3.529554075269413261e+03 -2.476331243802614608e+03 -2.942487399425452281e+02 -4.077904877467967140e+02 -1.699058869097835895e+02 -2.300136092025672667e+02 -9.338790114330841163e+01 -1.417045199903980688e+02 -6.017789646124798537e+02 -6.138253134182996291e+02 -3.274819129193392087e+01
-4.309405979960313857e+02 -3.538007503259139867e+03 -2.482323192631289203e+03 -2.950119257531460448e+02 -4.088464191585798062e+02 -1.703494031273836242e+02 -2.306220033237822804e+02 -9.364231722975110017e+01 -1.420849639658315198e+02 -6.032802158852191496e+02 -6.153557243758618824e+02 -3.284239358381351082e+01
-4.320245897331497531e+02 -3.546463322515742675e+03 -2.488316944881879408e+03 -2.957754313037232237e+02 -4.099027900944212774e+02 -1.707931098103412637e+02 -2.312306717174936921e+02 -9.389685991935314746e+01 -1.424655885097086525e+02 -6.047819983755105113e+02 -6.168866753471274933e+02 -3.293665054247126989e+01
-4.331089832262467780e+02 -3.554921528118913557e+03 -2.494312496843635927e+03 -2.965392559363744454e+02 -4.109595996499494959e+02 -1.712370065667519441e+02 -2.318396138193540423e+02 -9.415152895161386937e+01 -1.428463932504888305e+02 -6.062843109903125196e+02 -6.184181652209556432e+02 -3.303096205542394870e+01
-4.341937776503603459e+02 -3.563382115168549262e+03 -2.500309844821048046e+03 -2.973033989958995562e+02 -4.120168469245066944e+02 -1.716810930063205376e+02 -2.324488290673334632e+02 -9.440632406710238911e+01 -1.432273778181574926e+02 -6.077871526410719980e+02 -6.199501928907685624e+02 -3.312532801065025012e+01
-4.352789721839093318e+02 -3.571845078784630005e+03 -2.506308985133750411e+03 -2.980678598297835151e+02 -4.130745310211263472e+02 -1.721253687403515471e+02 -2.330583169017055525e+02 -9.466124500745107184e+01 -1.436085418442162620e+02 -6.092905222436975237e+02 -6.214827572545237899e+02 -3.321974829658799422e+01
-4.363645660086729094e+02 -3.580310414107095312e+03 -2.512309914116431173e+03 -2.988326377881801932e+02 -4.141326510465106026e+02 -1.725698333817391301e+02 -2.336680767650331063e+02 -9.491629151534901609e+01 -1.439898849616741927e+02 -6.107944187185312330e+02 -6.230158572146862070e+02 -3.331422280213126186e+01
-4.374505583097698604e+02 -3.588778116295719428e+03 -2.518312628118737393e+03 -2.995977322238956617e+02 -4.151912061110076024e+02 -1.730144865449575775e+02 -2.342781081021542207e+02 -9.517146333453551676e+01 -1.443714068050380206e+02 -6.122988409903223328e+02 -6.245494916782004111e+02 -3.340875141662764491e+01
-4.385369482756383377e+02 -3.597248180529996716e+03 -2.524317123505187283e+03 -3.003631424923725604e+02 -4.162501953285895979e+02 -1.734593278460515080e+02 -2.348884103601683364e+02 -9.542676020979381235e+01 -1.447531070103034097e+02 -6.138037879881998151e+02 -6.260836595564634308e+02 -3.350333402987546805e+01
-4.396237350980155156e+02 -3.605720602009013874e+03 -2.530323396655075612e+03 -3.011288679516732714e+02 -4.173096178168302686e+02 -1.739043569026263185e+02 -2.354989829884225117e+02 -9.568218188694451953e+01 -1.451349852149456581e+02 -6.153092586456457411e+02 -6.276183597652972139e+02 -3.359797053212101048e+01
-4.407109179719174676e+02 -3.614195375951334427e+03 -2.536331443962387311e+03 -3.018949079624647993e+02 -4.183694726968832356e+02 -1.743495733338387197e+02 -2.361098254384976372e+02 -9.593772811283940882e+01 -1.455170410579107738e+02 -6.168152519004688656e+02 -6.291535912249223657e+02 -3.369266081405581303e+01
-4.417984960956194982e+02 -3.622672497594880497e+03 -2.542341261835704245e+03 -3.026612618880023433e+02 -4.194297590934602908e+02 -1.747949767603873283e+02 -2.367209371641949360e+02 -9.619339863535520863e+01 -1.458992741796065218e+02 -6.183217666947783755e+02 -6.306893528599310912e+02 -3.378740476681396387e+01
-4.428864686706358498e+02 -3.631151962196815475e+03 -2.548352846698121539e+03 -3.034279290941137788e+02 -4.204904761348096827e+02 -1.752405668045032598e+02 -2.373323176215225487e+02 -9.644919320338726720e+01 -1.462816842218935278e+02 -6.198288019749575142e+02 -6.322256435992602519e+02 -3.388220228196939843e+01
-4.439748349017009446e+02 -3.639633765033425789e+03 -2.554366194987156177e+03 -3.041949089491842528e+02 -4.215516229526948564e+02 -1.756863430899409195e+02 -2.379439662686820895e+02 -9.670511156684351306e+01 -1.466642708280765817e+02 -6.213363566916383434e+02 -6.337624623761661269e+02 -3.397705325153327038e+01
-4.450635939967489776e+02 -3.648117901400008577e+03 -2.560381303154660600e+03 -3.049622008241403819e+02 -4.226131986823730813e+02 -1.761323052419687940e+02 -2.385558825660554021e+02 -9.696115347663820216e+01 -1.470470336428959115e+02 -6.228444297996757086e+02 -6.352998081281972418e+02 -3.407195756795129427e+01
-4.461527451668955564e+02 -3.656604366610753004e+03 -2.566398167666739027e+03 -3.057298040924355860e+02 -4.236752024625743616e+02 -1.765784528873602426e+02 -2.391680659761915990e+02 -9.721731868468600624e+01 -1.474299723125183448e+02 -6.243530202581215462e+02 -6.368376797971692440e+02 -3.416691512410113063e+01
-4.472422876264179763e+02 -3.665093155998631573e+03 -2.572416785003656969e+03 -3.064977181300341726e+02 -4.247376334354812570e+02 -1.770247856543846297e+02 -2.397805159637938459e+02 -9.747360694389591629e+01 -1.478130864845290944e+02 -6.258621270301999857e+02 -6.383760763291388685e+02 -3.426192581328978548e+01
-4.483322205927362916e+02 -3.673584264915283256e+03 -2.578437151659760275e+03 -3.072659423153967282e+02 -4.258004907467068278e+02 -1.774713031727981445e+02 -2.403932319957064578e+02 -9.773001800816525986e+01 -1.481963758079227773e+02 -6.273717490832825661e+02 -6.399149966743789264e+02 -3.435698952925104521e+01
-4.494225432863950687e+02 -3.682077688730903901e+03 -2.584459264143388737e+03 -3.080344760294650541e+02 -4.268637735452755351e+02 -1.779180050738350758e+02 -2.410062135409021664e+02 -9.798655163237384613e+01 -1.485798399330954567e+02 -6.288818853888628837e+02 -6.414544397873523849e+02 -3.445210616614289734e+01
-4.505132549310436616e+02 -3.690573422834135272e+03 -2.590483118976794685e+03 -3.088033186556472174e+02 -4.279274809836017539e+02 -1.783648909901989157e+02 -2.416194600704693585e+02 -9.824320757237805424e+01 -1.489634785118359730e+02 -6.303925349225322634e+02 -6.429944046266879241e+02 -3.454727561854502227e+01
-4.516043547534189315e+02 -3.699071462631954091e+03 -2.596508712696057046e+03 -3.095724695798030552e+02 -4.289916122174701059e+02 -1.788119605560534637e+02 -2.422329710575994852e+02 -9.849998558500497836e+01 -1.493472911973176167e+02 -6.319036966639549746e+02 -6.445348901551548124e+02 -3.464249778145627801e+01
-4.526958419833258063e+02 -3.707571803549562901e+03 -2.602536041851001301e+03 -3.103419281902295097e+02 -4.300561664060155067e+02 -1.792592134070143857e+02 -2.428467459775744146e+02 -9.875688542804675762e+01 -1.497312776440901132e+02 -6.334153695968446982e+02 -6.460758953396384641e+02 -3.473777255029217059e+01
-4.537877158536196589e+02 -3.716074441030283651e+03 -2.608565103005115816e+03 -3.111116938776458483e+02 -4.311211427117026460e+02 -1.797066491801403743e+02 -2.434607843077542100e+02 -9.901390686025467858e+01 -1.501154375080712100e+02 -6.349275527089396292e+02 -6.476174191511155414e+02 -3.483309982088243117e+01
-4.548799756001881178e+02 -3.724579370535448106e+03 -2.614595892735474081e+03 -3.118817660351799645e+02 -4.321865403003070014e+02 -1.801542675139247081e+02 -2.440750855275646245e+02 -9.927104964133367559e+01 -1.504997704465387471e+02 -6.364402449919792844e+02 -6.491594605646301943e+02 -3.492847948946849357e+01
-4.559726204619330474e+02 -3.733086587544291433e+03 -2.620628407632649669e+03 -3.126521440583533149e+02 -4.332523583408946024e+02 -1.806020680482867533e+02 -2.446896491184850220e+02 -9.952831353193653285e+01 -1.508842761181224432e+02 -6.379534454416802873e+02 -6.507020185592699590e+02 -3.502391145270114947e+01
-4.570656496807525286e+02 -3.741596087553848974e+03 -2.626662644300641205e+03 -3.134228273450676170e+02 -4.343185960058029877e+02 -1.810500504245634659e+02 -2.453044745640361555e+02 -9.978569829365838473e+01 -1.512689541827960511e+02 -6.394671530577134035e+02 -6.522450921181413150e+02 -3.511939560763801893e+01
-4.581590625015238629e+02 -3.750107866078847110e+03 -2.632698599356790510e+03 -3.141938152955900705e+02 -4.353852524706219356e+02 -1.814982142855011205e+02 -2.459195613497682302e+02 -1.000432036890310883e+02 -1.516538043018693429e+02 -6.409813668436796661e+02 -6.537886802283467205e+02 -3.521493185174126239e+01
-4.592528581720852685e+02 -3.758621918651602755e+03 -2.638736269431705296e+03 -3.149651073125399421e+02 -4.364523269141740229e+02 -1.819465592752469831e+02 -2.465349089632487960e+02 -1.003008294815177521e+02 -1.520388261379803794e+02 -6.424960858070878658e+02 -6.553327818809607379e+02 -3.531052008287512223e+01
-4.603470359432189980e+02 -3.767138240821920135e+03 -2.644775651169178673e+03 -3.157367028008744683e+02 -4.375198185184958675e+02 -1.823950850393410974e+02 -2.471505168940511510e+02 -1.005585754355073362e+02 -1.524240193550875233e+02 -6.440113089593311315e+02 -6.568773960710067286e+02 -3.540616019930358505e+01
-4.614415950686338874e+02 -3.775656828156985284e+03 -2.650816741226116847e+03 -3.165086011678754403e+02 -4.385877264688193691e+02 -1.828437912247080988e+02 -2.477663846337423479e+02 -1.008164413163090813e+02 -1.528093836184618510e+02 -6.455270353156644205e+02 -6.584225217974336601e+02 -3.550185209968807243e+01
-4.625365348049484737e+02 -3.784177676241265999e+03 -2.656859536272457262e+03 -3.172808018231353344e+02 -4.396560499535528379e+02 -1.832926774796491713e+02 -2.483825116758716547e+02 -1.010744268901472225e+02 -1.531949185946793932e+02 -6.470432638951818944e+02 -6.599681580630933695e+02 -3.559759568308506061e+01
-4.636318544116734870e+02 -3.792700780676413615e+03 -2.662904032991096301e+03 -3.180533041785438400e+02 -4.407247881642624634e+02 -1.837417434538339762e+02 -2.489988975159589586e+02 -1.013325319241556315e+02 -1.535806239516136031e+02 -6.485599937207941821e+02 -6.615143038747177116e+02 -3.569339084894382097e+01
-4.647275531511957070e+02 -3.801226137081157049e+03 -2.668950228077811516e+03 -3.188261076482747853e+02 -4.417939402956542381e+02 -1.841909887982926080e+02 -2.496155416514833689e+02 -1.015907561863725448e+02 -1.539664993584277397e+02 -6.500772238192067789e+02 -6.630609582428957083e+02 -3.578923749710410362e+01
-4.658236302887606257e+02 -3.809753741091209577e+03 -2.674998118241187967e+03 -3.195992116487725525e+02 -4.428635055455551992e+02 -1.846404131654078924e+02 -2.502324435818717348e+02 -1.018490994457352201e+02 -1.543525444855673072e+02 -6.515949532208977644e+02 -6.646081201820512661e+02 -3.588513552779387794e+01
-4.669200850924563611e+02 -3.818283588359166515e+03 -2.681047700202543183e+03 -3.203726155987390598e+02 -4.439334831148955800e+02 -1.850900162089073149e+02 -2.508496028084872194e+02 -1.021075614720748206e+02 -1.547387590047527510e+02 -6.531131809600952920e+02 -6.661557887104213478e+02 -3.598108484162710141e+01
-4.680169168331966603e+02 -3.826815674554409270e+03 -2.687098970695853495e+03 -3.211463189191204606e+02 -4.450038722076911881e+02 -1.855397975838553180e+02 -2.514670188346184432e+02 -1.023661420361112135e+02 -1.551251425889720394e+02 -6.546319060747567846e+02 -6.677039628500331219e+02 -3.607708533960142461e+01
-4.691141247847050408e+02 -3.835349995363006656e+03 -2.693151926467682188e+03 -3.219203210330943534e+02 -4.460746720310246474e+02 -1.859897569466456275e+02 -2.520846911654680298e+02 -1.026248409094477552e+02 -1.555116949124732457e+02 -6.561511276065467655e+02 -6.692526416266827027e+02 -3.617313692309603113e+01
-4.702117082234984196e+02 -3.843886546487619398e+03 -2.699206564277103553e+03 -3.226946213660571061e+02 -4.471458817950286857e+02 -1.864398939549934937e+02 -2.527026193081416352e+02 -1.028836578645662883e+02 -1.558984156507573005e+02 -6.576708446008158262e+02 -6.708018240699130956e+02 -3.626923949386942070e+01
-4.713096664288709690e+02 -3.852425323647406003e+03 -2.705262880895636499e+03 -3.234692193456107248e+02 -4.482175007128680591e+02 -1.868902082679281307e+02 -2.533208027716371191e+02 -1.031425926748220263e+02 -1.562853044805708578e+02 -6.591910561065789125e+02 -6.723515092129924824e+02 -3.636539295405721361e+01
-4.724079986828780875e+02 -3.860966322577925894e+03 -2.711320873107166335e+03 -3.242441144015502914e+02 -4.492895280007221572e+02 -1.873406995457851565e+02 -2.539392410668334890e+02 -1.034016451144385655e+02 -1.566723610798991615e+02 -6.607117611764950880e+02 -6.739016960928931894e+02 -3.646159720616998356e+01
-4.735067042703208244e+02 -3.869509539031047098e+03 -2.717380537707879284e+03 -3.250193059658514017e+02 -4.503619628777678372e+02 -1.877913674501991466e+02 -2.545579337064802985e+02 -1.036608149585029395e+02 -1.570595851279587691e+02 -6.622329588668458200e+02 -6.754523837502704282e+02 -3.655785215309113312e+01
-4.746057824787298500e+02 -3.878054968774849840e+03 -2.723441871506188363e+03 -3.257947934726577159e+02 -4.514348045661621427e+02 -1.882422116440961020e+02 -2.551768802051867056e+02 -1.039201019829605315e+02 -1.574469763051906739e+02 -6.637546482375146297e+02 -6.770035712294404675e+02 -3.665415769807471946e+01
-4.757052325983500509e+02 -3.886602607593538323e+03 -2.729504871322666077e+03 -3.265705763582684540e+02 -4.525080522910254786e+02 -1.886932317916861166e+02 -2.557960800794111833e+02 -1.041795059646103567e+02 -1.578345342932532276e+02 -6.652768283519664010e+02 -6.785552575783608518e+02 -3.675051374474336541e+01
-4.768050539221252393e+02 -3.895152451287344320e+03 -2.735569533989973934e+03 -3.273466540611264577e+02 -4.535817052804244440e+02 -1.891444275584560160e+02 -2.564155328474504927e+02 -1.044390266811000458e+02 -1.582222587750150922e+02 -6.667994982772270305e+02 -6.801074418486089144e+02 -3.684692019708614197e+01
-4.779052457456821230e+02 -3.903704495672439862e+03 -2.741635856352792416e+03 -3.281230260218055150e+02 -4.546557627653551208e+02 -1.895957986111622517e+02 -2.570352380294297632e+02 -1.046986639109211126e+02 -1.586101494345486742e+02 -6.683226570838631915e+02 -6.816601230953612003e+02 -3.694337695945650779e+01
-4.790058073673159242e+02 -3.912258736580843561e+03 -2.747703835267756403e+03 -3.288996916829983093e+02 -4.557302239797264747e+02 -1.900473446178234269e+02 -2.576551951472916926e+02 -1.049584174334041222e+02 -1.589982059571229058e+02 -6.698463038459620975e+02 -6.832133003773732298e+02 -3.703988393657019174e+01
-4.801067380879744633e+02 -3.920815169860331935e+03 -2.753773467603383324e+03 -3.296766504895048797e+02 -4.568050881603441553e+02 -1.904990652477133324e+02 -2.582754037247863721e+02 -1.052182870287138741e+02 -1.593864280291967361e+02 -6.713704376411114936e+02 -6.847669727569589213e+02 -3.713644103350318915e+01
-4.812080372112437772e+02 -3.929373791374352550e+03 -2.759844750240006761e+03 -3.304539018882201731e+02 -4.578803545468934999e+02 -1.909509601713538416e+02 -2.588958632874611112e+02 -1.054782724778447971e+02 -1.597748153384121963e+02 -6.728950575503801019e+02 -6.863211392999710370e+02 -3.723304815568967285e+01
-4.823097040433327720e+02 -3.937934597001930342e+03 -2.765917680069712787e+03 -3.312314453281224473e+02 -4.589560223819237308e+02 -1.914030290605077198e+02 -2.595165733626502629e+02 -1.057383735626161609e+02 -1.601633675735878910e+02 -6.744201626582974995e+02 -6.878757990757803782e+02 -3.732970520892004629e+01
-4.834117378930585573e+02 -3.946497582637583491e+03 -2.771992253996269937e+03 -3.320092802602612778e+02 -4.600320909108313572e+02 -1.918552715881717177e+02 -2.601375334794650485e+02 -1.059985900656675142e+02 -1.605520844247122625e+02 -6.759457520528353598e+02 -6.894309511572565725e+02 -3.742641209933882607e+01
-4.845141380718321216e+02 -3.955062744191237016e+03 -2.778068468935064175e+03 -3.327874061377464727e+02 -4.611085593818448842e+02 -1.923076874285696647e+02 -2.607587431687837238e+02 -1.062589217704539664e+02 -1.609409655829369683e+02 -6.774718248253869888e+02 -6.909865946207482921e+02 -3.752316873344274484e+01
-4.856169038936429274e+02 -3.963630077588132735e+03 -2.784146321813036593e+03 -3.335658224157359086e+02 -4.621854270460079306e+02 -1.927602762571454775e+02 -2.613802019632414044e+02 -1.065193684612416973e+02 -1.613300107405705148e+02 -6.789983800707493629e+02 -6.925427285460633584e+02 -3.761997501807872624e+01
-4.867200346750454401e+02 -3.972199578768745596e+03 -2.790225809568614295e+03 -3.343445285514242187e+02 -4.632626931571643354e+02 -1.932130377505563956e+02 -2.620019093972205155e+02 -1.067799299231033245e+02 -1.617192195910715782e+02 -6.805254168871028924e+02 -6.940993520164493020e+02 -3.771683086044192379e+01
-4.878235297351440636e+02 -3.980771243688698632e+03 -2.796306929151649456e+03 -3.351235240040315375e+02 -4.643403569719419579e+02 -1.936659715866661884e+02 -2.626238650068409015e+02 -1.070406059419134550e+02 -1.621085918290426093e+02 -6.820529343759933454e+02 -6.956564641185750588e+02 -3.781373616807378824e+01
-4.889273883955791007e+02 -3.989345068318677022e+03 -2.802389677523352930e+03 -3.359028082347918485e+02 -4.654184177497372730e+02 -1.941190774445383056e+02 -2.632460683299498214e+02 -1.073013963043442374e+02 -1.624981271502235529e+02 -6.835809316423122937e+02 -6.972140639425107338e+02 -3.791069084886012774e+01
-4.900316099805128260e+02 -3.997921048644345319e+03 -2.808474051656233314e+03 -3.366823807069423538e+02 -4.664968747527000232e+02 -1.945723550044293688e+02 -2.638685189061128540e+02 -1.075623007978607859e+02 -1.628878252514854807e+02 -6.851094077942794911e+02 -6.987721505817092975e+02 -3.800769481102915393e+01
-4.911361938166151049e+02 -4.006499180666263783e+03 -2.814560048534032831e+03 -3.374622408857117648e+02 -4.675757272457176441e+02 -1.950258039477823786e+02 -2.644912162766040638e+02 -1.078233192107168605e+02 -1.632776858308241117e+02 -6.866383619434228649e+02 -7.003307231329871456e+02 -3.810474796314963442e+01
-4.922411392330496369e+02 -4.015079460399805612e+03 -2.820647665151665024e+03 -3.382423882383093883e+02 -4.686549744964004276e+02 -1.954794239572202059e+02 -2.651141599843961103e+02 -1.080844513319505040e+02 -1.636677085873537862e+02 -6.881677932045618036e+02 -7.018897806965061363e+02 -3.820185021412896731e+01
-4.933464455614602002e+02 -4.023661883875073272e+03 -2.826736898515152916e+03 -3.390228222339142690e+02 -4.697346157750659472e+02 -1.959332147165389415e+02 -2.657373495741517786e+02 -1.083456969513796224e+02 -1.640578932213012138e+02 -6.896977006957874892e+02 -7.034493223757548321e+02 -3.829900147321129822e+01
-4.944521121359567815e+02 -4.032246447136818915e+03 -2.832827745641565798e+03 -3.398035423436640485e+02 -4.708146503547245061e+02 -1.963871759107016430e+02 -2.663607845922136903e+02 -1.086070558595977076e+02 -1.644482394339991629e+02 -6.912280835384458442e+02 -7.050093472775295140e+02 -3.839620164997566576e+01
-4.955581382931019903e+02 -4.040833146244364798e+03 -2.838920203558962839e+03 -3.405845480406445631e+02 -4.718950775110641871e+02 -1.968413072258315424e+02 -2.669844645865954362e+02 -1.088685278479695597e+02 -1.648387469278806066e+02 -6.927589408571187732e+02 -7.065698545119166738e+02 -3.849345065433416124e+01
-4.966645233718975305e+02 -4.049421977271517790e+03 -2.845014269306327151e+03 -3.413658387998786452e+02 -4.729758965224357325e+02 -1.972956083492059918e+02 -2.676083891069724814e+02 -1.091301127086270526e+02 -1.652294154064724125e+02 -6.942902717796067691e+02 -7.081308431922747104e+02 -3.859074839653008127e+01
-4.977712667137709559e+02 -4.058012936306495703e+03 -2.851109939933508485e+03 -3.421474140983157213e+02 -4.740571066698383902e+02 -1.977500789692498415e+02 -2.682325577046727858e+02 -1.093918102344647565e+02 -1.656202445743894600e+02 -6.958220754369108363e+02 -7.096923124352151717e+02 -3.868809478713608740e+01
-4.988783676625618568e+02 -4.066606019451842712e+03 -2.857207212501163667e+03 -3.429292734148210684e+02 -4.751387072369049065e+02 -1.982047187755293010e+02 -2.688569699326676528e+02 -1.096536202191360161e+02 -1.660112341373286426e+02 -6.973543509632156656e+02 -7.112542613605860424e+02 -3.878548973705244407e+01
-4.999858255645091845e+02 -4.075201222824354772e+03 -2.863306084080695655e+03 -3.437114162301655824e+02 -4.762206975098873727e+02 -1.986595274587455719e+02 -2.694816253455631454e+02 -1.099155424570485735e+02 -1.664023838020628432e+02 -6.988870974958709894e+02 -7.128166890914532132e+02 -3.888293315750516399e+01
-5.010936397682380630e+02 -4.083798542555000950e+03 -2.869406551754196698e+03 -3.444938420270148072e+02 -4.773030767776429570e+02 -1.991145047107287667e+02 -2.701065234995905939e+02 -1.101775767433605324e+02 -1.667936932764352491e+02 -7.004203141753754380e+02 -7.143795947540829729e+02 -3.898042496004426738e+01
-5.022018096247460903e+02 -4.092397974788843385e+03 -2.875508612614388767e+03 -3.452765502899194985e+02 -4.783858443316191824e+02 -1.995696502244315695e+02 -2.707316639525981827e+02 -1.104397228739762085e+02 -1.671851622693532704e+02 -7.019540001453583500e+02 -7.159429774779246145e+02 -3.907796505654199137e+01
-5.033103344873913443e+02 -4.100999515684962716e+03 -2.881612263764565796e+03 -3.460595405053041986e+02 -4.794689994658404544e+02 -2.000249636939232687e+02 -2.713570462640417418e+02 -1.107019806455420792e+02 -1.675767904907828836e+02 -7.034881545525636284e+02 -7.175068363955932682e+02 -3.917555335919105630e+01
-5.044192137118785695e+02 -4.109603161416382136e+03 -2.887717502318535026e+03 -3.468428121614579140e+02 -4.805525414768935661e+02 -2.004804448143835884e+02 -2.719826699949763338e+02 -1.109643498554428049e+02 -1.679685776517427769e+02 -7.050227765468318921e+02 -7.190711706428523939e+02 -3.927318978050287512e+01
-5.055284466562475245e+02 -4.118208908169988717e+03 -2.893824325400562429e+03 -3.476263647485235992e+02 -4.816364696639137719e+02 -2.009360932820966639e+02 -2.726085347080472729e+02 -1.112268303017970936e+02 -1.683605234642987227e+02 -7.065578652810843323e+02 -7.206359793585967282e+02 -3.937087423330586233e+01
-5.066380326808591690e+02 -4.126816752146462932e+03 -2.899932730145313599e+03 -3.484101977584882661e+02 -4.827207833285715424e+02 -2.013919087944450723e+02 -2.732346399674817121e+02 -1.114894217834538210e+02 -1.687526276415578081e+02 -7.080934199113053182e+02 -7.222012616848352309e+02 -3.946860663074370024e+01
-5.077479711483839537e+02 -4.135426689560199520e+03 -2.906042713697798717e+03 -3.491943106851727521e+02 -4.838054817750578422e+02 -2.018478910499038363e+02 -2.738609853390798889e+02 -1.117521240999880376e+02 -1.691448898976628925e+02 -7.096294395965265949e+02 -7.237670167666743737e+02 -3.956638688627363365e+01
-5.088582614237888606e+02 -4.144038716639234735e+03 -2.912154273213315719e+03 -3.499787030242221704e+02 -4.848905643100715679e+02 -2.023040397480347110e+02 -2.744875703902069404e+02 -1.120149370516970606e+02 -1.695373099477868948e+02 -7.111659234988104572e+02 -7.253332437523013141e+02 -3.966421491366477881e+01
-5.099689028743253516e+02 -4.152652829625175400e+03 -2.918267405857396625e+03 -3.507633742730957920e+02 -4.859760302428049954e+02 -2.027603545894799026e+02 -2.751143946897839783e+02 -1.122778604395965374e+02 -1.699298875081273081e+02 -7.127028707832332657e+02 -7.268999417929675246e+02 -3.976209062699642516e+01
-5.110798948695165222e+02 -4.161269024773118872e+03 -2.924382108805748885e+03 -3.515483239310570980e+02 -4.870618788849314456e+02 -2.032168352759567540e+02 -2.757414578082802450e+02 -1.125408940654166230e+02 -1.703226222959007430e+02 -7.142402806178690753e+02 -7.284671100429716262e+02 -3.986001394065637271e+01
-5.121912367811456761e+02 -4.169887298351590289e+03 -2.930498379244204898e+03 -3.523335514991647415e+02 -4.881481095505907888e+02 -2.036734815102515768e+02 -2.763687593177043027e+02 -1.128040377315980578e+02 -1.707155140293371858e+02 -7.157781521737738331e+02 -7.300347476596436991e+02 -3.995798476933929777e+01
-5.133029279832435350e+02 -4.178507646642463442e+03 -2.936616214368664714e+03 -3.531190564802622021e+02 -4.892347215563771670e+02 -2.041302929962141377e+02 -2.769962987915960184e+02 -1.130672912412885296e+02 -1.711085624276749684e+02 -7.173164846249699167e+02 -7.316028538033289124e+02 -4.005600302804504764e+01
-5.144149678520763018e+02 -4.187130065940888016e+03 -2.942735611385043740e+03 -3.539048383789686341e+02 -4.903217142213253510e+02 -2.045872694387518891e+02 -2.776240758050185491e+02 -1.133306543983386518e+02 -1.715017672111549984e+02 -7.188552771484287405e+02 -7.331714276373705843e+02 -4.015406863207708454e+01
-5.155273557661341783e+02 -4.195754552555226837e+03 -2.948856567509216347e+03 -3.546908967016692031e+02 -4.914090868668977805e+02 -2.050444105438242275e+02 -2.782520899345497014e+02 -1.135941270072984111e+02 -1.718951281010155583e+02 -7.203945289240564307e+02 -7.347404683280955169e+02 -4.025218149704078030e+01
-5.166400911061186889e+02 -4.204381102806978561e+03 -2.954979079966968584e+03 -3.554772309565057071e+02 -4.924968388169715467e+02 -2.055017160184370084e+02 -2.788803407582742580e+02 -1.138577088734133156e+02 -1.722886448194870752e+02 -7.219342391346773411e+02 -7.363099750447968290e+02 -4.035034153884187447e+01
