-1.474241051463340682e+03 -1.521086508639272779e+03 -2.798180663955962700e+03 -1.364151336575430832e+03 -1.488248588486724202e+03 -1.640939373900405371e+03 -1.543084299894220521e+03 -1.592562160222890498e+03 -3.063425586153429322e+03 -1.606706280823212865e+03 -1.695450246983287116e+03 -1.888132239094757324e+03 -1.694998670564878466e+03 -1.509674513226176259e+03 -5.353969662493837859e+03 -1.430856045132012696e+03 -2.775489568398598294e+03 -1.713261649966196501e+03 -1.595723836252170940e+03 -1.905254908992335686e+03 -4.367452560843352330e+03 -1.603890993159035133e+03 -1.791203235234142312e+03 -1.530240075653146960e+03 -1.868653643953381106e+03 -1.526435351043794981e+03 -1.492185486519634196e+03 -1.452288962106462122e+03 -1.584180511092565894e+03 -1.745931876011183249e+03 -1.628257154306631492e+03 -1.575505765317305986e+03 -1.739969153073087682e+03 -1.761624266742584041e+03 -1.618444095878060807e+03 -1.905225443507806403e+03 -1.610399343424999870e+03 -1.737029068610206878e+03 -1.562214963177296340e+03 -1.690078003611550457e+03 -1.502925884159267753e+03 -1.472615862841715625e+03 -1.756394080537060063e+03 -1.500662704704024463e+03 -1.446121772701529153e+03 -1.499850033285779773e+03 -1.458429175718951228e+03 -1.785947500348611129e+03 -1.749222980238986793e+03 -1.658523865401026796e+03 -1.664285392922613028e+03 -1.688049762109033281e+03 -1.540510900377094003e+03 -1.741910811869741792e+03 -1.726506802201332675e+03 -1.435871596665620928e+03 -1.263103189785631230e+03 -1.508396512494928402e+03 -1.426421442498416127e+03 -1.665808580928332958e+03 -1.534526620895912174e+03 -1.898343296594724279e+03 -1.632641997582635895e+03 -1.828868547653313271e+03 -1.601143793249663759e+03 -1.486225262222055562e+03 -1.580014833105482694e+03 -1.688302494487144259e+03 -1.612209672032675599e+03 -1.596048254466004664e+03 -1.604959594600158198e+03 -1.564102539170767386e+03 -1.415084891555466129e+03 -1.583865766607491651e+03 -1.208869547876748129e+03 -1.668804110846812819e+03 -2.055275822392475220e+03 -1.686003997285059313e+03 -1.599929460726153820e+03 -1.982965630370948475e+03 -1.533832980122117533e+03 -1.476780730646654092e+03 -1.641291406211068534e+03 -1.612688984251508600e+03 -1.699461398278710021e+03 -1.646108648126785965e+03 -1.561072448628331358e+03 -1.764266238134261584e+03 -1.325329476542430484e+03 -1.466754473235551814e+03 -1.466354654884519050e+03 -1.516108697311731930e+03 -1.955674094020058192e+03 -1.952012635769816370e+03 -1.450752403739237025e+03 -1.553474229513863065e+03 -1.540975382933770334e+03 -1.821949186115030443e+03 -1.554024944505179747e+03 -1.651936508621108260e+03
-1.476427603580354571e+03 -1.523343092132176480e+03 -2.802047285038401697e+03 -1.366195936911826266e+03 -1.490459998796533682e+03 -1.643360028751431400e+03 -1.545370079824837376e+03 -1.594916985041653106e+03 -3.067568975192889411e+03 -1.609079645459030644e+03 -1.697942748532721453e+03 -1.890881601504811215e+03 -1.697489651149154497e+03 -1.511916135884648156e+03 -5.360921939222340370e+03 -1.432991789349626288e+03 -2.779314249116109750e+03 -1.715776482077926403e+03 -1.598082674530641953e+03 -1.908023027505136042e+03 -4.373268731840689725e+03 -1.606257434947958018e+03 -1.793827570323963982e+03 -1.532509309537209219e+03 -1.871374938106758918e+03 -1.528701122047725448e+03 -1.494404067934778595e+03 -1.454449374100516025e+03 -1.586520973316833306e+03 -1.748487216595611699e+03 -1.630637189020896130e+03 -1.577827288238769825e+03 -1.742513450673247007e+03 -1.764199509451927497e+03 -1.620822626750168411e+03 -1.907974532058583918e+03 -1.612759327545221595e+03 -1.739554632701786204e+03 -1.564516807699997571e+03 -1.692551911338968921e+03 -1.505142667235743374e+03 -1.474790052591770291e+03 -1.758936717214533019e+03 -1.502872457334846104e+03 -1.448261549654750524e+03 -1.502056473782908824e+03 -1.460580706582061566e+03 -1.788536089628595391e+03 -1.751774709571030598e+03 -1.660950619779803674e+03 -1.666717216744466214e+03 -1.690514462980780081e+03 -1.542779052896360554e+03 -1.744460762202793831e+03 -1.729016489580068537e+03 -1.437996253434382879e+03 -1.264998704965719753e+03 -1.510629437062958232e+03 -1.428538587941840660e+03 -1.668236755615921538e+03 -1.536792831366404471e+03 -1.901094202420878673e+03 -1.635027022329153169e+03 -1.831522906958798330e+03 -1.603499243634703134e+03 -1.488421412483573931e+03 -1.582333614331611898e+03 -1.690763776766571027e+03 -1.614567390043589512e+03 -1.598388437166975564e+03 -1.607328047805448705e+03 -1.566329259855411919e+03 -1.417193876477842650e+03 -1.586207534962965838e+03 -1.210669933441900184e+03 -1.671259910620709434e+03 -2.058210193827100284e+03 -1.688480450360755185e+03 -1.602294734479950876e+03 -1.985760808506033072e+03 -1.536103022796306959e+03 -1.478980420588581865e+03 -1.643709669742270307e+03 -1.615070118419696200e+03 -1.701957279923244641e+03 -1.648536385618976738e+03 -1.563381929221045993e+03 -1.766854237329449234e+03 -1.327318928419754002e+03 -1.468939276726741582e+03 -1.468539627380481988e+03 -1.518355944729586781e+03 -1.958489036345261866e+03 -1.954853103155154713e+03 -1.452910683439296463e+03 -1.555774785462005639e+03 -1.543058029853324115e+03 -1.824608833186193124e+03 -1.556328372369807994e+03 -1.654361819395155635e+03
-1.478614760069074464e+03 -1.525600299815131621e+03 -2.805914737654517467e+03 -1.368241120227866759e+03 -1.492672023764313735e+03 -1.645781341689133569e+03 -1.547656489146062768e+03 -1.597272454705248265e+03 -3.071713174692799839e+03 -1.611453658024339802e+03 -1.700435920496591734e+03 -1.893631681133668963e+03 -1.699981301015383679e+03 -1.514158380241873601e+03 -5.367875310581348458e+03 -1.435128135222070341e+03 -2.783139742843412932e+03 -1.718291987357486505e+03 -1.600442158197893377e+03 -1.910791862866439715e+03 -4.379085957057151063e+03 -1.608624520454589401e+03 -1.796452603747530475e+03 -1.534779170333353250e+03 -1.874096942408282302e+03 -1.530967520830438843e+03 -1.496623267104324668e+03 -1.456610388610588188e+03 -1.588862074800510072e+03 -1.751043234896357035e+03 -1.633017852348661791e+03 -1.580149440104163432e+03 -1.745058421097594646e+03 -1.766775432557409658e+03 -1.623201796737747372e+03 -1.910724316314727275e+03 -1.615119940120657930e+03 -1.742080852415752361e+03 -1.566819275755999342e+03 -1.695026475452223849e+03 -1.507360052738825971e+03 -1.476964834971116488e+03 -1.761480004488176291e+03 -1.505082807375702487e+03 -1.450401913809924963e+03 -1.504263509012114810e+03 -1.462732822458234295e+03 -1.791125343979589161e+03 -1.754327108516705266e+03 -1.663378017215607997e+03 -1.669149682116764325e+03 -1.692979812508018085e+03 -1.545047818380511899e+03 -1.747011389242191171e+03 -1.731526827966606788e+03 -1.440121493294904894e+03 -1.266894762575730283e+03 -1.512862975234761961e+03 -1.430656319842592893e+03 -1.670665565902676235e+03 -1.539059660065430535e+03 -1.903845814514089170e+03 -1.637412675802348076e+03 -1.834177951280168827e+03 -1.605855328913022277e+03 -1.490618162929622258e+03 -1.584653015855566082e+03 -1.693225703583131008e+03 -1.616925731741424215e+03 -1.600729244091179908e+03 -1.609697145641202951e+03 -1.568556518121055660e+03 -1.419303452841156513e+03 -1.588549944422053159e+03 -1.212470822852144920e+03 -1.673716373022801690e+03 -2.061145281003415221e+03 -1.690957567710055173e+03 -1.604660655566802916e+03 -1.988556637185346062e+03 -1.538373688824785631e+03 -1.481180726373022708e+03 -1.646128588261901541e+03 -1.617451901741473193e+03 -1.704453830767251020e+03 -1.650964782666728297e+03 -1.565692043263337837e+03 -1.769442927840244465e+03 -1.329308950067160595e+03 -1.471124691932559472e+03 -1.470725212275248168e+03 -1.520603812123052649e+03 -1.961304685073933342e+03 -1.957694309895488914e+03 -1.455069565188711067e+03 -1.558075974354502932e+03 -1.545141082700056359e+03 -1.827269179743641871e+03 -1.558632435691827823e+03 -1.656787779792907486e+03
-1.480802520257230526e+03 -1.527858130993821760e+03 -2.809783020879355263e+03 -1.370286885875075541e+03 -1.494884662706350355e+03 -1.648203311981491197e+03 -1.549943527157795415e+03 -1.599628568496384787e+03 -3.075858183751647630e+03 -1.613828317798418311e+03 -1.702929762129163009e+03 -1.896382477183535684e+03 -1.702473619419092074e+03 -1.516401245606306475e+03 -5.374829775353249715e+03 -1.437265082080094999e+03 -2.786966048676157243e+03 -1.720808165056079815e+03 -1.602802286536028532e+03 -1.913561414278862912e+03 -4.384904235320080261e+03 -1.610992248962892290e+03 -1.799078334728052141e+03 -1.537049657344236721e+03 -1.876819656068018958e+03 -1.533234546693626726e+03 -1.498843083341115289e+03 -1.458772004966471286e+03 -1.591203814832517764e+03 -1.753599930159563428e+03 -1.635399143590690983e+03 -1.582472220213882792e+03 -1.747604063597716276e+03 -1.769352035302194281e+03 -1.625581605129878881e+03 -1.913474795502370853e+03 -1.617481180452246917e+03 -1.744607727022823838e+03 -1.569122366651716675e+03 -1.697501695221186083e+03 -1.509578039998407803e+03 -1.479140209320544045e+03 -1.764023941634300400e+03 -1.507293754162065397e+03 -1.452542864513879522e+03 -1.506471138311848563e+03 -1.464885522696733233e+03 -1.793715262661801944e+03 -1.756880176331168059e+03 -1.665806056993136963e+03 -1.671582788325881438e+03 -1.695445809969216498e+03 -1.547317196147718278e+03 -1.749562692235201439e+03 -1.734037816636801381e+03 -1.442247315598585601e+03 -1.268791362012291984e+03 -1.515097126327798833e+03 -1.432774637548328883e+03 -1.673095011081589291e+03 -1.541327106305303232e+03 -1.906598132088741067e+03 -1.639798957302858298e+03 -1.836833679855448963e+03 -1.608212048378400823e+03 -1.492815512892586412e+03 -1.586973036987358228e+03 -1.695688274219874529e+03 -1.619284696432422834e+03 -1.603070674544265103e+03 -1.612066887390367583e+03 -1.570784313369721531e+03 -1.421413619987520406e+03 -1.590892994271622911e+03 -1.214272215547032147e+03 -1.676173497316015983e+03 -2.064081083125264740e+03 -1.693435348594057132e+03 -1.607027223266650253e+03 -1.991353115685256398e+03 -1.540644977514167294e+03 -1.483381647314945894e+03 -1.648548161041387630e+03 -1.619834333494755356e+03 -1.706951050066346625e+03 -1.653393838536386511e+03 -1.568002790050591557e+03 -1.772032308897664052e+03 -1.331299540850868652e+03 -1.473310718172564748e+03 -1.472911408887618791e+03 -1.522852298802500400e+03 -1.964121039420307170e+03 -1.960536255168398384e+03 -1.457229048317792603e+03 -1.560377795487299863e+03 -1.547224541022435005e+03 -1.829930225009305559e+03 -1.560937133764389955e+03 -1.659214389091754811e+03
-1.482990883474044495e+03 -1.530116584975473188e+03 -2.813652133790016705e+03 -1.372333233206418981e+03 -1.497097914940449982e+03 -1.650625938898108416e+03 -1.552231193161489500e+03 -1.601985325699364239e+03 -3.080004001469921604e+03 -1.616203624062144399e+03 -1.705424272686359473e+03 -1.899133988858386374e+03 -1.704966605617460118e+03 -1.518644731287939294e+03 -5.381785332323141120e+03 -1.439402629255938791e+03 -2.790793165712003884e+03 -1.723325014426575308e+03 -1.605163058828747126e+03 -1.916331680946792630e+03 -4.390723565459424208e+03 -1.613360619758419489e+03 -1.801704762490464418e+03 -1.539320769874062989e+03 -1.879543078297792817e+03 -1.535502198940532026e+03 -1.501063515959518782e+03 -1.460934222499447742e+03 -1.593546192703356382e+03 -1.756157301633048974e+03 -1.637781062049301681e+03 -1.584795627869878217e+03 -1.750150377426860359e+03 -1.771929316931126095e+03 -1.627962051217223916e+03 -1.916225968849368201e+03 -1.619843047842482065e+03 -1.747135255795342346e+03 -1.571426079695104818e+03 -1.699977569917348546e+03 -1.511796628345870886e+03 -1.481316174982308894e+03 -1.766568527930824075e+03 -1.509505297030884776e+03 -1.454684401114893944e+03 -1.508679361022031799e+03 -1.467038806648266018e+03 -1.796305844937088068e+03 -1.759433912271229929e+03 -1.668234738398677109e+03 -1.674016534659774834e+03 -1.697912454644448417e+03 -1.549587185517664921e+03 -1.752114670430764363e+03 -1.736549454868113571e+03 -1.444373719698266541e+03 -1.270688502673374842e+03 -1.517331889661045125e+03 -1.434893540408153285e+03 -1.675525090447225011e+03 -1.543595169399868155e+03 -1.909351154360965666e+03 -1.642185866132875162e+03 -1.839490091924355738e+03 -1.610569401326184334e+03 -1.495013461706336329e+03 -1.589293677038534952e+03 -1.698151487961445810e+03 -1.621644283424369405e+03 -1.605412727833420377e+03 -1.614437272337484046e+03 -1.573012645004761680e+03 -1.423524377260508118e+03 -1.593236683800129640e+03 -1.216074110967356319e+03 -1.678631282764918751e+03 -2.067017599398266157e+03 -1.695913792275499645e+03 -1.609394436861033910e+03 -1.994150243283741020e+03 -1.542916888172605923e+03 -1.485583182730842509e+03 -1.650968387353771959e+03 -1.622217412959062358e+03 -1.709448937077802384e+03 -1.655823552495926151e+03 -1.570314168879755925e+03 -1.774622379734433480e+03 -1.333290700138502871e+03 -1.475497354767830529e+03 -1.475098216537906410e+03 -1.525101404079834765e+03 -1.966938098600363219e+03 -1.963378938153292438e+03 -1.459389132158340317e+03 -1.562680248157907954e+03 -1.549308404369931623e+03 -1.832591968206840647e+03 -1.563242465882214901e+03 -1.661641646570698185e+03
-1.485179849050227858e+03 -1.532375661068850377e+03 -2.817522075465650232e+03 -1.374380161576296587e+03 -1.499311779785933140e+03 -1.653049221710213033e+03 -1.554519486460151484e+03 -1.604342725600079120e+03 -3.084150626950108744e+03 -1.618579576097994050e+03 -1.707919451425756051e+03 -1.901886215363965221e+03 -1.707460258869316704e+03 -1.520888836598296166e+03 -5.388741980278817209e+03 -1.441540776083321816e+03 -2.794621093050615855e+03 -1.725842534723497010e+03 -1.607524474361336615e+03 -1.919102662076382558e+03 -4.396543946307729129e+03 -1.615729632128311096e+03 -1.804331886261424643e+03 -1.541592507228583145e+03 -1.882267208311178138e+03 -1.537770476875946315e+03 -1.503284564275428238e+03 -1.463097040542283366e+03 -1.595889207705104582e+03 -1.758715348566303646e+03 -1.640163607028359593e+03 -1.587119662375649568e+03 -1.752697361839933365e+03 -1.774507276690726258e+03 -1.630343134292018249e+03 -1.918977835585286357e+03 -1.622205541595404611e+03 -1.749663438007263267e+03 -1.573730414195655385e+03 -1.702454098813821929e+03 -1.514015817114080392e+03 -1.483492731300125342e+03 -1.769113762657269945e+03 -1.511717435320580535e+03 -1.456826522962692934e+03 -1.510888176484050746e+03 -1.469192673664982067e+03 -1.798897090068940770e+03 -1.761988315595353924e+03 -1.670664060720100224e+03 -1.676450920407985222e+03 -1.700379745815384922e+03 -1.551857785811546364e+03 -1.754667323079487005e+03 -1.739061741939610101e+03 -1.446500704948224666e+03 -1.272586183958285801e+03 -1.519567264554988924e+03 -1.437013027772617079e+03 -1.677955803295713395e+03 -1.545863848664489524e+03 -1.912104880548634810e+03 -1.644573401596139774e+03 -1.842147186728295083e+03 -1.612927387053285884e+03 -1.497212008706219194e+03 -1.591614935322171732e+03 -1.700615344094076590e+03 -1.624004492026586149e+03 -1.607755403267374277e+03 -1.616808299768679262e+03 -1.575241512430852481e+03 -1.425635724005151360e+03 -1.595581012297607685e+03 -1.217876508555152895e+03 -1.681089728635706251e+03 -2.069954829029798020e+03 -1.698392898018757705e+03 -1.611762295633089707e+03 -1.996948019260378715e+03 -1.545189420109791854e+03 -1.487785331938720901e+03 -1.653389266473713633e+03 -1.624601139415513671e+03 -1.711947491060539505e+03 -1.658253923814947257e+03 -1.572626179049342454e+03 -1.777213139584981718e+03 -1.335282427299094024e+03 -1.477684601040937423e+03 -1.477285634547933796e+03 -1.527351127268487517e+03 -1.969755861831821221e+03 -1.966222358031398926e+03 -1.461549816043639112e+03 -1.564983331665395554e+03 -1.551392672293017313e+03 -1.835254408561627997e+03 -1.565548431341589776e+03 -1.664069551510335032e+03
-1.487369416317976174e+03 -1.534635358584250980e+03 -2.821392844987447461e+03 -1.376427670340542818e+03 -1.501526256563628976e+03 -1.655473159690648117e+03 -1.556808406358331013e+03 -1.606700767486003087e+03 -3.088298059296684642e+03 -1.620956173190031905e+03 -1.710415297606574086e+03 -1.904639155907775603e+03 -1.709954578435134408e+03 -1.523133560850425283e+03 -5.395699718010758261e+03 -1.443679521897440736e+03 -2.798449829793652043e+03 -1.728360725203024913e+03 -1.609886532420671529e+03 -1.921874356875545345e+03 -4.402365376700127854e+03 -1.618099285361285865e+03 -1.806959705269305005e+03 -1.543864868715086914e+03 -1.884992045323491539e+03 -1.540039379806200486e+03 -1.505506227606249695e+03 -1.465260458429225082e+03 -1.598232859131407622e+03 -1.761274070210479977e+03 -1.642546777833273836e+03 -1.589444323036241258e+03 -1.755245016093494087e+03 -1.777085913829186438e+03 -1.632724853648068347e+03 -1.921730394941401983e+03 -1.624568661016599435e+03 -1.752192272934152470e+03 -1.576035369464391351e+03 -1.704931281185328544e+03 -1.516235605637381013e+03 -1.485669877619164481e+03 -1.771659645094757252e+03 -1.513930168371042100e+03 -1.458969229408444107e+03 -1.513097584040752508e+03 -1.471347123100467570e+03 -1.801488997322484465e+03 -1.764543385563645643e+03 -1.673094023246854931e+03 -1.678885944861626285e+03 -1.702847682765289619e+03 -1.554128996352064405e+03 -1.757220649433638528e+03 -1.741574677131955013e+03 -1.448628270704167790e+03 -1.274484405267663533e+03 -1.521803250331623985e+03 -1.439133098993710291e+03 -1.680387148924744906e+03 -1.548133143416053144e+03 -1.914859309871352934e+03 -1.646961562997935971e+03 -1.844804963510353446e+03 -1.615286004858174692e+03 -1.499411153229058755e+03 -1.593936811152865403e+03 -1.703079841905581361e+03 -1.626365321549927330e+03 -1.610098700156386485e+03 -1.619179968971665403e+03 -1.577470915053989756e+03 -1.427747659567932942e+03 -1.597925979055665721e+03 -1.219679407753695386e+03 -1.683548834196203870e+03 -2.072892771228997390e+03 -1.700872665089838620e+03 -1.614130798867542580e+03 -1.999746442896347389e+03 -1.547462572636945652e+03 -1.489988094258102819e+03 -1.655810797677478604e+03 -1.626985512146823567e+03 -1.714446711275121515e+03 -1.660684951764670132e+03 -1.574938819859415617e+03 -1.779804587685434853e+03 -1.337274721703070554e+03 -1.479872456315966247e+03 -1.479473662241025977e+03 -1.529601467683411329e+03 -1.972574328334136226e+03 -1.969066513985763095e+03 -1.463711099308449775e+03 -1.567287045310388066e+03 -1.553477344343160667e+03 -1.837917545300765823e+03 -1.567855029440362159e+03 -1.666498103192860071e+03
-1.489559584610963839e+03 -1.536895676833499010e+03 -2.825264441438635004e+03 -1.378475758856416178e+03 -1.503741344595871851e+03 -1.657897752113867000e+03 -1.559097952162119327e+03 -1.609059450646188907e+03 -3.092446297616110769e+03 -1.623333414623910585e+03 -1.712911810489674963e+03 -1.907392809699078725e+03 -1.712449563577023127e+03 -1.525378903358899606e+03 -5.402658544312123013e+03 -1.445818866034966959e+03 -2.802279375044763128e+03 -1.730879585122984736e+03 -1.612249232295203456e+03 -1.924646764553950106e+03 -4.408187855474334356e+03 -1.620469578747639844e+03 -1.809588218744184815e+03 -1.546137853642397658e+03 -1.887717588551788140e+03 -1.542308907039162932e+03 -1.507728505270905089e+03 -1.467424475495992510e+03 -1.600577146277476004e+03 -1.763833465818389868e+03 -1.644930573770991941e+03 -1.591769609158236335e+03 -1.757793339445747733e+03 -1.779665227596363820e+03 -1.635107208580742054e+03 -1.924483646150692721e+03 -1.626932405413187553e+03 -1.754721759853180856e+03 -1.578340944813861597e+03 -1.707409116308196872e+03 -1.518455993251592417e+03 -1.487847613286046453e+03 -1.774206174525997540e+03 -1.516143495523617275e+03 -1.461112519804751628e+03 -1.515307583036439837e+03 -1.473502154309739353e+03 -1.804081565964472020e+03 -1.767099121437849817e+03 -1.675524625269966236e+03 -1.681321607313383083e+03 -1.705316264779014773e+03 -1.556400816463418778e+03 -1.759774648747144056e+03 -1.744088259727406921e+03 -1.450756416323233680e+03 -1.276383166003473434e+03 -1.524039846314447232e+03 -1.441253753424857678e+03 -1.682819126633565702e+03 -1.550403052972955948e+03 -1.917614441550455240e+03 -1.649350349645087135e+03 -1.847463421515295067e+03 -1.617645254040875898e+03 -1.501610894613145319e+03 -1.596259303846732791e+03 -1.705544980685351902e+03 -1.628726771306770161e+03 -1.612442617812245771e+03 -1.621552279235731703e+03 -1.579700852281486050e+03 -1.429860183296784271e+03 -1.600271583367480616e+03 -1.221482808007490121e+03 -1.686008598715857033e+03 -2.075831425206750737e+03 -1.703353092756374281e+03 -1.616499945850702034e+03 -2.002545513474415202e+03 -1.549736345066812873e+03 -1.492191469010014771e+03 -1.658232980242935810e+03 -1.629370530437294065e+03 -1.716946596983750169e+03 -1.663116635617928068e+03 -1.577252090611592166e+03 -1.782396723273610860e+03 -1.339267582722256066e+03 -1.482060919918496666e+03 -1.481662298942008874e+03 -1.531852424641078869e+03 -1.975393497328492458e+03 -1.971911405201239631e+03 -1.465872981289007384e+03 -1.569591388395057947e+03 -1.555562420072822533e+03 -1.840581377653063328e+03 -1.570162259477933958e+03 -1.668927300902057141e+03
-1.491750353264340902e+03 -1.539156615129941883e+03 -2.829136863904469010e+03 -1.380524426482598756e+03 -1.505957043206494973e+03 -1.660322998255927587e+03 -1.561388123179143122e+03 -1.611418774371262316e+03 -3.096595341016822204e+03 -1.625711299686862503e+03 -1.715408989337556022e+03 -1.910147175948882250e+03 -1.714945213558727346e+03 -1.527624863439806177e+03 -5.409618457978743209e+03 -1.447958807834037088e+03 -2.806109727909579760e+03 -1.733399113742845202e+03 -1.614612573274961051e+03 -1.927419884323012639e+03 -4.414011381470634660e+03 -1.622840511579238182e+03 -1.812217425917849368e+03 -1.548411461320867829e+03 -1.890443837214855193e+03 -1.544579057884232725e+03 -1.509951396589820206e+03 -1.469589091079776608e+03 -1.602922068440079556e+03 -1.766393534644497549e+03 -1.647314994149996210e+03 -1.594095520049753304e+03 -1.760342331156540467e+03 -1.782245217243774960e+03 -1.637490198386968359e+03 -1.927237588447834241e+03 -1.629296774093825206e+03 -1.757251898043117308e+03 -1.580647139558135223e+03 -1.709887603460356331e+03 -1.520676979294002194e+03 -1.490025937648838180e+03 -1.776753350235290554e+03 -1.518357416121115421e+03 -1.463256393505652341e+03 -1.517518172816865444e+03 -1.475657766649243740e+03 -1.806674795263279520e+03 -1.769655522481344860e+03 -1.677955866082026205e+03 -1.683757907057505463e+03 -1.707785491142993351e+03 -1.558673245471304654e+03 -1.762329320275579448e+03 -1.746602489009811279e+03 -1.452885141163979370e+03 -1.278282465569005126e+03 -1.526277051828451022e+03 -1.443374990420915537e+03 -1.685251735722971716e+03 -1.552673576655103261e+03 -1.920370274808998374e+03 -1.651739760845949831e+03 -1.850122559989554702e+03 -1.620005133902962825e+03 -1.503811232198234393e+03 -1.598582412721401852e+03 -1.708010759724352511e+03 -1.631088840611016394e+03 -1.614787155548262490e+03 -1.623925229851739459e+03 -1.581931323521964714e+03 -1.431973294541078531e+03 -1.602617824527793573e+03 -1.223286708762271928e+03 -1.688469021465730293e+03 -2.078770790175694401e+03 -1.705834180287616846e+03 -1.618869735870455770e+03 -2.005345230278938516e+03 -1.552010736713661117e+03 -1.494395455516988477e+03 -1.660655813449552170e+03 -1.631756193572809707e+03 -1.719447147450259308e+03 -1.665548974649164393e+03 -1.579565990609032951e+03 -1.784989545589014824e+03 -1.341261009729863417e+03 -1.484249991175599916e+03 -1.483851543977199981e+03 -1.534103997459472339e+03 -1.978213368037796272e+03 -1.974757030864486978e+03 -1.468035461323015170e+03 -1.571896360223122201e+03 -1.557647899035455339e+03 -1.843245904849038197e+03 -1.572470120755257994e+03 -1.671357143923293961e+03
-1.493941721614723747e+03 -1.541418172788444963e+03 -2.833010111472224253e+03 -1.382573672579189633e+03 -1.508173351720825849e+03 -1.662748897394489177e+03 -1.563678918718558634e+03 -1.613778737953415657e+03 -3.100745188609227171e+03 -1.628089827667694635e+03 -1.717906833414344874e+03 -1.912902253869939614e+03 -1.717441527645615452e+03 -1.529871440410743844e+03 -5.416579457809108135e+03 -1.450099346634251788e+03 -2.809940887495711650e+03 -1.735919310323710306e+03 -1.616976554651539573e+03 -1.930193715395892013e+03 -4.419835953531874111e+03 -1.625212083149511727e+03 -1.814847326023779488e+03 -1.550685691062375099e+03 -1.893170790533206855e+03 -1.546849831652335752e+03 -1.512174900884924682e+03 -1.471754304519232164e+03 -1.605267624917542889e+03 -1.768954275944915253e+03 -1.649700038280295075e+03 -1.596422055020437938e+03 -1.762891990487353723e+03 -1.784825882024590328e+03 -1.639873822365229444e+03 -1.929992221069193647e+03 -1.631661766368694771e+03 -1.759782686784325278e+03 -1.582953953012798820e+03 -1.712366741921333187e+03 -1.522898563103364495e+03 -1.492204850057046315e+03 -1.779301171508514699e+03 -1.520571929507794721e+03 -1.465400849866610997e+03 -1.519729352729227912e+03 -1.477813959476846776e+03 -1.809268684488898089e+03 -1.772212587959136954e+03 -1.680387744977188959e+03 -1.686194843389802145e+03 -1.710255361145235383e+03 -1.560946282702908547e+03 -1.764884663276164929e+03 -1.749117364264596972e+03 -1.455014444586381614e+03 -1.280182303368866542e+03 -1.528514866200120196e+03 -1.445496809338166031e+03 -1.687684975495305025e+03 -1.554944713783903353e+03 -1.923126808871755429e+03 -1.654129795910408575e+03 -1.852782378181231252e+03 -1.622365643747550621e+03 -1.506012165325539627e+03 -1.600906137096010752e+03 -1.710477178315113633e+03 -1.633451528778082547e+03 -1.617132312679264714e+03 -1.626298820112116118e+03 -1.584162328185356046e+03 -1.434086992651627952e+03 -1.604964701832904439e+03 -1.225091109465000955e+03 -1.690930101718495280e+03 -2.081710865350200947e+03 -1.708315926954434417e+03 -1.621240168216267193e+03 -2.008145592595853941e+03 -1.554285746893272062e+03 -1.496600053103050413e+03 -1.663079296578387130e+03 -1.634142500840835964e+03 -1.721948361940109180e+03 -1.667981968134424505e+03 -1.581880519156439277e+03 -1.787583053872831215e+03 -1.343255002100490174e+03 -1.486439669415833805e+03 -1.486041396674406997e+03 -1.536356185458083019e+03 -1.981033939686671602e+03 -1.977603390163958693e+03 -1.470198538749641557e+03 -1.574201960099836469e+03 -1.559733780785496947e+03 -1.845911126120905010e+03 -1.574778612574831868e+03 -1.673787631543519637e+03
